file,duration,peak,rms,energy,db,zcr,attack_time,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,spectral_flux,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,tempo,label
210_38_mic2.wav,3.0,0.196502685546875,0.024209608363472253,28.13304658140987,-32.320244720479124,0.024812306072695037,1.4664583333333334,2207.0551237294926,3716.9215425531916,4334.717986490409,0.0016177551918257727,1.0523232917923357,-382.5210260005663,169.45831801786704,19.24863717250781,11.277557514086231,7.15913263210468,9.443677651696923,6.339064710307923,-2.0568418790117513,-1.1055067550086901,6.7633248078431425,3.989327866519294,-0.2649975924246838,1.4101125160156631,9.26786035829847,8.3615031942253,11.126188610509962,13.70585438465375,17.549053547181614,14.481979270531339,16.034714361624822,0.7839924763819998,0.8263372661371535,0.8090471673576107,0.7426949731646476,0.717192409008022,0.7518087988917626,0.7905503500402471,0.7914305251144081,0.824370061051717,0.8013199222546902,0.7782987099937833,0.8096655729626154,[187.5],to_label
210_38_mic3.wav,3.0,0.26513671875,0.02623702719556725,33.0423166109249,-31.621707490551593,0.0350506288785461,0.5960625,2679.030466203407,5342.835771276596,4529.23922426043,0.0027879310731417843,1.0517326474671074,-373.98301180219,156.6201654729259,0.64390835308986,13.971802290901605,5.711920213050822,9.010663845163972,7.574725069318307,-2.120425929398553,-1.915963562732314,7.128376398307176,5.314596394596275,1.410222411242945,2.4156326804005084,8.704906240786658,8.608672710082782,10.336176090333788,12.94717107116059,18.052899123883137,14.370012056053094,17.162230181272403,0.7961074507336705,0.8493245772910363,0.787314164386879,0.7015383724356002,0.709822660737859,0.7680774407616149,0.783687500564104,0.7417041561986929,0.7595814852710004,0.7089554779696867,0.6877969375679144,0.7249471804298676,[148.02631579],to_label
210_38_mic4.wav,3.0,0.31048583984375,0.03445056750188453,56.96839685769131,-29.256072391619874,0.0257732851285461,1.8415625,2011.936845236634,3126.496010638298,3955.2239309950255,0.0012545086010133527,1.0081652911734211,-360.3514470056926,179.57037193379858,11.560337005391776,6.511005018078772,3.21272919541047,4.795974046530152,6.360452486589896,0.34070565592359214,-3.50572222456196,3.2446298053579317,2.210356143270021,1.6243123833555548,3.6841787719895955,8.915663693911727,8.563533962212123,10.399948219953126,13.01405770604735,18.89165961986085,15.869475513418207,16.41088021876415,0.7835863187999834,0.8249122033320995,0.7531502864931379,0.7472456344859294,0.751296187103488,0.797074639160275,0.8440945889690941,0.8269496620661668,0.736808887303064,0.6444569521903832,0.6904943832901692,0.731821425922588,[137.19512195],to_label
210_39_mic1.wav,3.0,0.184417724609375,0.01849648873169983,16.421764579291146,-34.65821415490752,0.030280363475177305,1.2968333333333333,2681.7684246975223,5756.233377659574,4851.61106020702,0.0027156000762248913,1.014342530478537,-401.73149752946915,158.6475774366494,22.49002439414635,8.93464250447915,5.383518188458325,8.805040993075735,6.664540035472913,-2.2540182851105612,-3.2348935509089,5.796104918253553,3.822053163579088,2.492197832844507,1.317518103422695,9.728805417152632,8.324906493074582,10.546727195511028,13.726260579994197,18.34116900175993,16.0309277321426,16.517867296150907,0.7663798894546923,0.805489299690402,0.8006809314373744,0.7621228969798827,0.7591883570060094,0.7656416327039424,0.8233391467809111,0.7939882625610104,0.7832243422564619,0.7794341865262171,0.7659176739094568,0.7998001054145025,[119.68085106],to_label
210_39_mic2.wav,3.0,0.23724365234375,0.02458712675019822,29.017286487855017,-32.185844397985235,0.023702418550531915,0.8875,2251.282206363102,3908.0784574468084,4445.978267534735,0.0015399746297703836,1.0591730820467826,-390.4408343379883,166.0960777027327,23.52193926318009,14.85508253746789,9.069328482728668,9.495232049336403,7.729919190606982,-1.389539024227033,-2.489097952908289,6.144054649966943,4.4132943606072725,1.1718771993412456,2.6782850714410573,9.25678357486611,8.037577456970718,10.626700954085674,13.579027264220453,17.96823402069935,14.589322353856154,15.94345916367074,0.8069178624731042,0.8399919151216372,0.7808437458638521,0.7605866749298105,0.7542037089205714,0.8049852458113056,0.8132528057731813,0.781941222850768,0.7832437382700657,0.7565448816143857,0.8166188789415032,0.8403067476200898,[78.125],to_label
210_39_mic3.wav,3.0,0.275543212890625,0.03562617684520774,60.92277487708876,-28.964615612301717,0.043924534574468085,0.0010833333333333333,2473.120206305178,4533.327792553191,3948.9943080853427,0.002165588906908897,1.0054288946820538,-330.3645052444177,170.15802926734352,-14.650635788725824,14.161228116480766,0.5380170264077329,8.2395062330039,2.770407780168848,-10.31399106768286,-2.901285092701719,5.786609127787347,5.328650223564825,-2.332431170429065,-1.0638736864743767,8.726848618840968,8.107842479302287,10.692122633431495,13.122191046268313,18.53649078947719,14.134970573383196,19.015497903390493,0.8027816670705514,0.8638218258338909,0.7893695548938211,0.6768797675851127,0.6708549731967854,0.7108887680707991,0.7155602179538,0.6487432442026789,0.6803682088079633,0.6554845610640107,0.6579074937649471,0.7224897036061481,[133.92857143],to_label
210_39_mic4.wav,3.0,0.281829833984375,0.02993120512838696,43.00209794100374,-30.477515933489478,0.027883976063829786,1.1705,2140.0465808837334,3443.317819148936,4146.661014399526,0.0014980800063337343,1.0188688078460921,-368.5542349906442,173.9117128174404,15.637571166455112,10.930413805849117,3.993143432657341,6.2616096540858015,8.16328955433039,1.354729553959667,-4.604481050463071,0.6777629181349146,0.6617769121412238,2.3021645798928505,3.5096841936621055,9.337657962888843,8.426217842096593,10.707433915609244,12.954294123820185,19.06144124176068,15.548124528481138,16.45477465690132,0.7254225145763435,0.7738921864087317,0.710879293851967,0.7340150268702467,0.7763062623729399,0.7790658144158576,0.840879625603929,0.8641205000841301,0.7829681952585231,0.668755181944243,0.6917196712959338,0.7106103695810781,[148.02631579],to_label
210_3_mic1.wav,3.0,0.187255859375,0.018846320512678063,17.048822249596316,-34.49546854480052,0.03206033909574468,1.7271875,2560.460295259221,4823.720079787234,4570.293335294157,0.0029635662359893357,1.0322324016632278,-382.4988336298893,163.1748172753969,10.918244212325067,3.3973443339112688,5.304905558160847,10.115456637875596,4.756748224249303,-2.6849212134349676,-2.684886553221603,6.355918860777075,4.667253117163914,0.4189369195399885,-0.8296191891194791,8.953634189113997,8.36890833058597,10.486875960810982,13.176368537634223,17.99303906231296,15.51839845399922,16.568159076365184,0.8199159311750852,0.8534452199729735,0.8287837782828388,0.7594441685773629,0.7569052107903154,0.7845929140001423,0.7678732857743662,0.7365037454955924,0.7830820906918199,0.7855910849250771,0.7339793892430799,0.7695656835901349,[137.19512195],to_label
210_3_mic2.wav,3.0,0.20892333984375,0.02442571581599433,28.637548469938338,-32.243054000850805,0.02895230773492908,1.2628125,2449.5081766897397,4710.272606382979,4387.0525460604595,0.002695056185849632,1.1227402877228927,-361.7000041959534,160.18365613689832,9.7736440458491,14.829277978743816,6.534426463347098,11.293035379254043,5.689976571999588,0.8043456560299803,0.6576570623261614,5.943551837615203,4.540988515438298,0.145955495280037,0.2640754339476516,9.21141142382157,8.167552781946554,10.73151746024606,13.616945629479247,17.573489494003557,14.644097604547483,16.78674410995031,0.82059416562153,0.8503734833045555,0.8230714071540732,0.7669011362192285,0.7779651313563003,0.789809830265518,0.7752286741585432,0.7577334908516508,0.762380663701855,0.7600580393608758,0.7353384927230981,0.7709167345546303,[137.19512195],to_label
210_3_mic3.wav,3.0,0.231597900390625,0.02039511586794601,19.966116060813267,-33.809476460430325,0.04483876329787234,1.480875,3021.718958625935,6273.354388297872,4562.044012658664,0.005524491639632913,1.0963076198897777,-356.0748970986592,146.6792129499416,-6.098105979672468,18.15115092262025,-0.29377964601515105,13.713612911446218,7.561608357936658,0.5050552516293442,-3.0176890706668402,3.837789457498827,6.290269421458593,-0.6014206231538046,-1.3578359364973698,8.718054261970975,8.153691063152845,10.903952016874515,12.462638279535955,18.161266149642735,14.16257570869374,18.17640951336711,0.7877130473974728,0.8532987805791528,0.8578794950547465,0.7604938862353666,0.7470152403810786,0.7599136393250764,0.7967114456791624,0.8111978106565282,0.8091926584199813,0.8107114478191102,0.7566272322357463,0.7413765614579124,[125.],to_label
210_3_mic4.wav,3.0,0.241943359375,0.0247431999539851,29.386845310218632,-32.13088270454669,0.03004834330673759,0.7038125,2390.08578904846,4469.664228723404,4345.806044073547,0.002394055138335779,1.053320086352102,-366.09108426142507,162.8024709678499,11.6171230921218,15.231145421576693,2.780493108254367,8.829840517384469,10.692035822345163,6.0927235140730485,-5.048764604353861,-2.262698641025243,1.4844746293683033,1.1055539482400625,2.3570456591095374,8.173083552722048,8.358442803549497,10.832631277815235,12.825305901756199,19.00615631918443,15.469607082444655,16.861126701686292,0.7124128666015117,0.76951492766777,0.751583164126272,0.7271458699151582,0.7649906837269703,0.7898533104412372,0.8529234741581777,0.9065269184579554,0.8472539809101638,0.7163842432240074,0.6853501134147991,0.6824616184753015,[122.2826087],to_label
210_40_mic1.wav,3.0,0.1812744140625,0.021046356687979717,21.261558232208092,-33.53646147097627,0.03360656305407801,0.5920833333333333,2825.860077050695,6150.182845744681,4799.567603926683,0.004146471074012341,1.1197607665745246,-388.5234292390568,155.56785491295204,13.759038783608126,9.905108538780325,5.567329655739349,10.236123433309096,6.987011661015117,-1.2791303786535264,-1.6558189496323024,3.905690490653274,1.9407890086648354,0.36374735959238574,-0.08545869216887554,9.523099873467949,8.092074738476912,10.897621474251189,12.734945307839777,18.319135715757337,15.531517674886793,16.822291181276192,0.7787672460656904,0.8065676819178913,0.8443260883404864,0.8137905839085888,0.7962214653305812,0.746219650779612,0.7712624095835741,0.7889883217838687,0.7807546783028176,0.7950273601786056,0.7602904050488677,0.7794745681894705,[108.17307692],to_label
210_40_mic2.wav,3.0,0.227294921875,0.03144108884964346,47.450019266456366,-30.050048442450507,0.03323256039450355,0.18977083333333333,2325.933406743434,4270.777925531915,4090.339908481354,0.002757985280967795,1.1714635521464996,-346.0232978038963,170.56409341074308,3.8882920887969523,14.800340894314479,4.388390153417496,8.60426303656428,5.4629513678670305,-3.8746761158331555,-0.5497125181784441,6.072129327172151,3.632648063192796,-2.321579772507277,-0.10824948170292956,9.223645157362133,8.462608403559294,10.780401535436777,13.623893940291541,17.43731697972498,14.284956697021927,17.286908308489238,0.8160603869233031,0.8691618035972138,0.8492929337195001,0.7804552753572065,0.7448358574512899,0.738245187005571,0.7752951867934029,0.7692444124435069,0.7791523521818006,0.7569328169877868,0.7361608088705429,0.8024488976705184,[104.16666667],to_label
210_40_mic3.wav,3.0,0.289306640625,0.02624871304112237,33.071756943129,-31.617839698422344,0.03936551141400709,1.7252291666666666,2691.1869676820775,5250.831117021276,4465.335894642659,0.003387664858958597,1.0346887410914154,-366.37824523866067,160.49382003936938,-0.7691657845898638,10.493086077145682,4.374117032665668,9.751474840966912,4.1601286937717035,-6.0617887784508175,-2.645765123466476,7.523218376653421,4.6427165580145875,-1.4791606509873323,0.18173834729792132,9.057743588496285,8.149280067448377,10.336560657973422,13.43858990925348,18.079925084626286,14.267523174075663,17.094784917555007,0.8073232684665186,0.8750519869523671,0.8198271960491804,0.7174932753837043,0.6972576950221546,0.7254955256928084,0.7422064236475687,0.732749732448765,0.7717600481532626,0.7192787756898504,0.7035858763074747,0.7320804775590054,[72.11538462],to_label
210_40_mic4.wav,3.0,0.26812744140625,0.033874602213443704,55.079456405714154,-29.40251591915454,0.02972109097960993,0.5520625,2291.0355849339912,4106.964760638298,4235.037651203358,0.0017891524542847847,1.1074252572964425,-360.6330740853746,170.6465926227767,10.44906758838551,12.70152784735388,2.360754392630943,5.850034142242108,8.950759071966742,1.1501709371810487,-2.9357126185570515,0.7610097874826958,0.2568044853035217,1.5817774081868097,3.9044517220405166,9.107250997933368,7.9809736198550425,10.588294356886184,12.791153911685525,18.88773221314924,15.548873781239195,16.91216989680635,0.7660919179113468,0.7911145090688717,0.7518677989765237,0.7790694217925253,0.7749492453189359,0.810466631763152,0.8512792305767363,0.8468536030286734,0.7554999095666457,0.6752109559996757,0.711422992825026,0.7291498997066009,[122.2826087],to_label
210_41_mic1.wav,3.0,0.192962646484375,0.02327105857761109,25.99402403148512,-32.663677212311946,0.0344498005319149,0.0045625,2531.3298531976957,5029.670877659574,4330.644260016748,0.0028189859064892105,1.0029706250920878,-366.24641416896867,168.5670736346617,6.240057152926587,5.191430576932782,3.1459680185311036,7.1026756838424205,3.672527419164026,-5.669441920400874,-3.9764843004384987,5.466685958528785,3.641365871295171,0.20330384931092416,-0.949180405818925,9.350711246111468,8.029552183330182,10.619413629465589,13.45779821075062,18.755096710288946,15.21374754349337,17.066001990636853,0.8252187127579288,0.9004040247869448,0.8072826268082012,0.7143899567892942,0.7011520805781174,0.7657812764162197,0.7742531252130707,0.7061600350898645,0.752957503074112,0.7269087280369632,0.7028152172438902,0.7504294148527227,[125.],to_label
210_41_mic2.wav,3.0,0.246002197265625,0.02471830145613485,29.3277324900652,-32.139627510772705,0.025025279809397165,1.8741875,2159.130626170883,3633.394281914894,4168.880981127162,0.0016231760444561365,1.06529543266037,-370.0240768468849,172.14668334098675,14.990981164610327,10.277190464355357,7.32858636682097,8.638580523937389,3.5471649736300845,-3.8687092534114202,-2.1514079440064537,7.669696747667841,4.47809241683014,-1.0673454818941388,1.3698907079011664,9.214842669524645,8.017016666507745,10.886270679529083,13.509828362598778,17.624955390177835,14.513614440190079,15.9042792936565,0.7855929821152952,0.8808953232670607,0.8314838958909132,0.7323519762847435,0.7097829316904471,0.748801189937694,0.7958182163520687,0.7469607289400332,0.7651144085636437,0.7593665555358556,0.7057420442889936,0.7509667503656187,[117.1875],to_label
210_41_mic3.wav,3.0,0.293731689453125,0.025480732962868378,31.16485211160034,-31.87576166991656,0.037301570811170214,1.0485208333333333,2735.628298033087,5560.089760638298,4587.899862351581,0.003087985552740016,1.0329779601134232,-375.77195874087363,157.17954903747676,2.766030594068787,14.071739517189672,4.986217268267633,9.814669989859285,6.966289311950342,-4.4776531383488045,-1.9572196251720693,6.9238001908556415,3.2763953540189643,-0.39313486710862805,1.3218992845047723,8.79514095398097,8.186319635837426,10.185900707974316,12.971939376798835,17.80118055284076,14.552363900243057,17.31246108241998,0.8172342560439739,0.8753521003872751,0.8243550915490403,0.732044427769498,0.7286705238017809,0.7659557579398507,0.7585174421397582,0.7196900140310567,0.7560938894832506,0.7191980204397862,0.7174772904167698,0.7551968758430921,[59.21052632],to_label
210_41_mic4.wav,3.0,0.28948974609375,0.03581358686934109,61.56542421349635,-28.9190436104874,0.030979886968085107,0.0018333333333333333,2089.798764971088,3427.4434840425533,3857.079522248488,0.00139662523154323,1.0053851335461463,-343.5365892602779,182.7905932578243,4.706102461918279,8.160276381469705,1.1087828666706565,3.296698588108533,6.660258894331924,-2.302901662883593,-3.7014452356966214,2.1525252278544267,0.9102411811529632,0.3477593766567504,1.9070143939835569,8.717559358653446,7.7545205889402355,10.573387071160132,12.935034114633313,18.76114226947499,16.05068455466713,17.151809072137247,0.806445478079609,0.8462142807508829,0.7698595628625873,0.7593712487317754,0.7580412948365615,0.7921693613669696,0.8463005147958407,0.8005381378185675,0.6850754944751283,0.6522789913239705,0.7329442842969373,0.7725967929381204,[93.75],to_label
210_42_mic1.wav,3.0,0.18280029296875,0.018406142994146835,16.26173279620707,-34.700744166278334,0.029509848736702128,1.6828125,2617.6639460436168,5212.765957446809,4759.651100845078,0.0029321546876139386,1.0589298787749344,-393.7890727495584,159.747065272521,19.259627099013958,6.3936285113347795,6.255879590763486,9.876028308701292,4.966605435825539,-2.378578826263429,-2.028960806934326,6.031500170253057,4.406388086627916,2.5494357193226587,0.16342631627427304,9.419960523492398,8.35485603497213,10.977165613184834,13.508425165643757,17.900497798954916,15.40122383848062,16.091761317906887,0.7565390855351221,0.7877429696655266,0.7799815151846655,0.7469124243370187,0.7305734143643979,0.7766194188516162,0.8137585339926589,0.7449491603123647,0.8049242160251475,0.7620518526097443,0.7245726414259328,0.7550557880878804,[187.5],to_label
